1.000000000000000000e+00,6.604798436164855957e-01,2.989542484283447266e-01,8.288245201110839844e-01,7.997611761093139648e-01,-9.133274555206298828e-01,1.634089589118957520e+00,-6.208995580673217773e-01,9.681001901626586914e-01,0.000000000000000000e+00,2.627983570098876953e+00,3.866669833660125732e-01,-6.904142498970031738e-01,2.214872121810913086e+00,1.426045179367065430e+00,2.159018367528915405e-01,-1.910260319709777832e-01,2.548224449157714844e+00,2.028798580169677734e+00,2.114077568054199219e+00,1.680667281150817871e+00,0.000000000000000000e+00,8.890600800514221191e-01,8.852719664573669434e-01,1.006867885589599609e+00,9.898195862770080566e-01,9.100399017333984375e-01,9.611635804176330566e-01,8.194770812988281250e-01
0.000000000000000000e+00,3.155076801776885986e-01,7.421100735664367676e-01,-1.411255955696105957e+00,2.000553846359252930e+00,-1.747553944587707520e-01,1.216818690299987793e+00,-7.377467155456542969e-01,-7.455793023109436035e-01,2.173076152801513672e+00,1.478610754013061523e+00,2.322185635566711426e-01,1.287659406661987305e+00,1.107436060905456543e+00,1.793445110321044922e+00,-4.240030050277709961e-01,9.651449322700500488e-01,0.000000000000000000e+00,4.227982461452484131e-01,8.306969404220581055e-01,5.658488869667053223e-01,0.000000000000000000e+00,8.383017182350158691e-01,7.825719118118286133e-01,9.882739782333374023e-01,1.376495480537414551e+00,2.157700538635253906e+00,1.348964571952819824e+00,1.180718183517456055e+00
0.000000000000000000e+00,6.795127987861633301e-01,4.450495541095733643e-01,-1.643187999725341797e+00,1.115700244903564453e+00,1.082450628280639648e+00,6.037831902503967285e-01,-1.069702729582786560e-01,-7.588843107223510742e-01,2.173076152801513672e+00,1.407727003097534180e+00,1.273102164268493652e-01,4.859304130077362061e-01,2.214872121810913086e+00,9.176214933395385742e-01,-2.181693315505981445e+00,-1.504087209701538086e+00,0.000000000000000000e+00,1.044946908950805664e+00,-1.970920562744140625e+00,-6.866931319236755371e-01,0.000000000000000000e+00,9.105936884880065918e-01,9.846608042716979980e-01,9.856824874877929688e-01,1.071683406829833984e+00,1.232980728149414062e+00,1.064023137092590332e+00,1.233944416046142578e+00
1.000000000000000000e+00,1.748285889625549316e+00,7.674332261085510254e-01,-2.144173979759216309e-01,1.268970251083374023e+00,2.833049045875668526e-03,2.716154098510742188e+00,-1.432888150215148926e+00,-1.404177188873291016e+00,0.000000000000000000e+00,2.605195045471191406e+00,5.343157649040222168e-01,6.651404500007629395e-01,1.107436060905456543e+00,5.992199778556823730e-01,-1.372746527194976807e-01,1.383970141410827637e+00,2.548224449157714844e+00,1.052249073982238770e+00,5.708560943603515625e-01,6.531818211078643799e-02,0.000000000000000000e+00,4.146027088165283203e+00,2.307000637054443359e+00,9.769904017448425293e-01,1.379348993301391602e+00,9.315856099128723145e-01,2.589019536972045898e+00,2.217915773391723633e+00
1.000000000000000000e+00,4.103063941001892090e-01,-6.272900700569152832e-01,6.268549561500549316e-01,1.774314999580383301e+00,-1.727481961250305176e+00,2.205810070037841797e+00,8.216363936662673950e-02,-1.945274323225021362e-01,0.000000000000000000e+00,1.392870306968688965e+00,-3.943174183368682861e-01,1.151171207427978516e+00,1.107436060905456543e+00,8.796873092651367188e-01,-1.208901777863502502e-01,-1.426979064941406250e+00,2.548224449157714844e+00,7.847446799278259277e-01,1.197139143943786621e+00,1.159604787826538086e+00,0.000000000000000000e+00,2.390047311782836914e+00,1.683415293693542480e+00,1.007923007011413574e+00,7.606214284896850586e-01,8.734192848205566406e-01,1.393939971923828125e+00,1.237960577011108398e+00
0.000000000000000000e+00,5.442690253257751465e-01,-4.217826426029205322e-01,6.945481300354003906e-01,4.369370937347412109e+00,2.195367217063903809e-01,4.088429927825927734e+00,5.772786140441894531e-01,-1.552749752998352051e+00,2.173076152801513672e+00,2.676456689834594727e+00,9.039802104234695435e-02,-2.794486843049526215e-02,2.214872121810913086e+00,5.133411884307861328e-01,-1.736845970153808594e-01,-1.531824111938476562e+00,0.000000000000000000e+00,6.289640665054321289e-01,-6.983665227890014648e-01,8.954666256904602051e-01,0.000000000000000000e+00,5.514645576477050781e-01,1.163398027420043945e+00,9.927360415458679199e-01,4.564194679260253906e+00,4.923800468444824219e+00,3.332896947860717773e+00,2.321525335311889648e+00
1.000000000000000000e+00,8.537374734878540039e-01,-1.379193902015686035e+00,1.446385145187377930e+00,1.867067962884902954e-01,7.531713247299194336e-01,7.968911528587341309e-01,-1.432888150215148926e+00,2.385422736406326294e-01,0.000000000000000000e+00,1.059100270271301270e+00,-5.856780409812927246e-01,-1.452195644378662109e+00,2.214872121810913086e+00,7.140763401985168457e-01,-1.521762967109680176e+00,-5.172103643417358398e-01,0.000000000000000000e+00,6.406475901603698730e-01,2.343954443931579590e-01,2.978263497352600098e-01,1.550980687141418457e+00,8.681115508079528809e-01,8.257745504379272461e-01,9.760556817054748535e-01,7.194538116455078125e-01,8.173387646675109863e-01,8.379593491554260254e-01,7.507436275482177734e-01
1.000000000000000000e+00,1.520073533058166504e+00,-7.285828590393066406e-01,2.917187511920928955e-01,1.348785161972045898e+00,6.370031237602233887e-01,4.328441023826599121e-01,-3.268013298511505127e-01,1.723159432411193848e+00,1.086538076400756836e+00,4.920308887958526611e-01,-5.885921716690063477e-01,-1.362313270568847656e+00,0.000000000000000000e+00,1.136796951293945312e+00,2.723372280597686768e-01,-5.654751658439636230e-01,1.274112224578857422e+00,1.069774389266967773e+00,-1.807687163352966309e+00,-1.146715164184570312e+00,0.000000000000000000e+00,8.375776410102844238e-01,1.154293417930603027e+00,9.762386679649353027e-01,9.911873936653137207e-01,8.188478350639343262e-01,9.517081379890441895e-01,9.230924248695373535e-01
0.000000000000000000e+00,8.090831637382507324e-01,2.911624908447265625e-01,3.932583928108215332e-01,4.405826032161712646e-01,-1.727054715156555176e+00,1.881795406341552734e+00,-4.436484575271606445e-01,1.192622184753417969e+00,2.173076152801513672e+00,1.447260618209838867e+00,-1.245240688323974609e+00,-6.992915272712707520e-01,2.214872121810913086e+00,1.289236307144165039e+00,-2.146193504333496094e+00,-8.711342811584472656e-01,0.000000000000000000e+00,1.354074001312255859e+00,-2.286542654037475586e-01,-6.029013991355895996e-01,0.000000000000000000e+00,1.136019587516784668e+00,1.087750434875488281e+00,9.854981899261474609e-01,1.312797307968139648e+00,2.622004032135009766e+00,1.697845816612243652e+00,1.637114167213439941e+00
1.000000000000000000e+00,7.765076160430908203e-01,-7.412443757057189941e-01,1.225550293922424316e+00,1.164806485176086426e+00,2.466043382883071899e-01,1.311632037162780762e+00,-5.763392448425292969e-01,-1.044387578964233398e+00,0.000000000000000000e+00,6.505433320999145508e-01,-1.008225560188293457e+00,5.652710795402526855e-01,2.214872121810913086e+00,4.271110892295837402e-01,-4.476694762706756592e-01,-5.443924069404602051e-01,0.000000000000000000e+00,4.890049695968627930e-01,-1.146425485610961914e+00,-1.661833822727203369e-01,3.101961374282836914e+00,5.897001624107360840e-01,1.075590491294860840e+00,1.016777157783508301e+00,5.503574013710021973e-01,3.236140012741088867e-01,6.475850939750671387e-01,6.853654384613037109e-01
1.000000000000000000e+00,5.925834774971008301e-01,-2.132071733474731445e+00,-1.738624215126037598e+00,8.341943025588989258e-01,1.977516412734985352e-01,5.138248801231384277e-01,-7.565611004829406738e-01,1.122770905494689941e+00,2.173076152801513672e+00,1.109713435173034668e+00,6.319955736398696899e-02,-1.052163243293762207e+00,2.214872121810913086e+00,4.956034123897552490e-01,-5.432455539703369141e-01,1.577018022537231445e+00,0.000000000000000000e+00,8.567931652069091797e-01,-5.451270341873168945e-01,-8.516564965248107910e-02,0.000000000000000000e+00,7.171931862831115723e-01,7.645796537399291992e-01,9.888843894004821777e-01,7.501655817031860352e-01,1.131493806838989258e+00,9.344716072082519531e-01,7.440331578254699707e-01
0.000000000000000000e+00,1.435523390769958496e+00,7.489278316497802734e-01,-2.377215772867202759e-01,3.017881810665130615e-01,-1.463421344757080078e+00,9.362257122993469238e-01,9.624780416488647461e-01,5.013161897659301758e-01,1.086538076400756836e+00,1.268729448318481445e+00,-1.155874371528625488e+00,1.608905911445617676e+00,1.107436060905456543e+00,1.129947662353515625e+00,-1.688338518142700195e+00,-1.402570724487304688e+00,0.000000000000000000e+00,5.591062307357788086e-01,-8.424450159072875977e-01,-7.449588775634765625e-01,0.000000000000000000e+00,6.204165816307067871e-01,7.297137379646301270e-01,9.902649521827697754e-01,8.863525390625000000e-01,2.487751960754394531e+00,1.518809795379638672e+00,1.315936446189880371e+00
1.000000000000000000e+00,1.004719972610473633e+00,9.174243807792663574e-01,-2.404958754777908325e-01,1.123690485954284668e+00,2.531523108482360840e-01,2.944255769252777100e-01,-5.951536297798156738e-01,6.681831479072570801e-01,0.000000000000000000e+00,6.348054409027099609e-01,2.069628536701202393e-01,-1.499356269836425781e+00,2.214872121810913086e+00,5.266883969306945801e-01,1.127060770988464355e+00,1.455530881881713867e+00,0.000000000000000000e+00,9.441763758659362793e-01,-8.507732152938842773e-01,-1.344264030456542969e+00,3.101961374282836914e+00,8.775806427001953125e-01,8.131971359252929688e-01,9.902059435844421387e-01,8.954354524612426758e-01,4.697084724903106689e-01,7.516492605209350586e-01,6.833984255790710449e-01
1.000000000000000000e+00,1.730716943740844727e+00,6.895157098770141602e-01,-1.062194406986236572e-01,3.688266277313232422e-01,-6.556217074394226074e-01,8.371983766555786133e-01,-4.119611084461212158e-01,-1.569935441017150879e+00,1.086538076400756836e+00,4.353743195533752441e-01,-1.096620440483093262e+00,3.660871684551239014e-01,0.000000000000000000e+00,4.525761902332305908e-01,5.599758625030517578e-01,1.280234575271606445e+00,2.548224449157714844e+00,6.421080231666564941e-01,8.415235877037048340e-01,2.856182754039764404e-01,0.000000000000000000e+00,8.867852687835693359e-01,1.045855641365051270e+00,9.855755567550659180e-01,7.032706141471862793e-01,5.856026411056518555e-01,9.102811217308044434e-01,8.190801739692687988e-01
1.000000000000000000e+00,1.391784191131591797e+00,1.314316391944885254e-01,1.628934502601623535e+00,6.632773876190185547e-01,6.408604383468627930e-01,3.538786649703979492e+00,-1.232861638069152832e+00,-3.968743979930877686e-01,0.000000000000000000e+00,2.786874055862426758e+00,-4.972830712795257568e-01,1.540661811828613281e+00,0.000000000000000000e+00,1.008768916130065918e+00,-2.219013214111328125e+00,1.529310822486877441e+00,0.000000000000000000e+00,1.506933689117431641e+00,-8.799220919609069824e-01,7.916980981826782227e-01,1.550980687141418457e+00,6.848586797714233398e-01,8.344339728355407715e-01,1.034237384796142578e+00,7.450324892997741699e-01,6.769266128540039062e-01,9.785606265068054199e-01,9.969838857650756836e-01
0.000000000000000000e+00,4.242150783538818359e-01,1.266105294227600098e+00,-1.366312265396118164e+00,1.296325445175170898e+00,-1.563999533653259277e+00,8.656882047653198242e-01,5.257866382598876953e-01,-4.683888256549835205e-01,0.000000000000000000e+00,8.655865192413330078e-01,7.149912714958190918e-01,4.043704271316528320e-01,1.107436060905456543e+00,1.220217108726501465e+00,6.389030069112777710e-02,8.109285235404968262e-01,2.548224449157714844e+00,5.247858166694641113e-01,1.486961603164672852e+00,-7.527276277542114258e-01,0.000000000000000000e+00,7.362602949142456055e-01,8.563330173492431641e-01,9.987801313400268555e-01,1.757915258407592773e+00,5.388767719268798828e-01,1.294060707092285156e+00,1.157376170158386230e+00
1.000000000000000000e+00,1.530504941940307617e+00,-1.805792212486267090e+00,1.344845533370971680e+00,8.637450337409973145e-01,1.439302563667297363e+00,5.853701233863830566e-01,-1.267748773097991943e-01,-9.501438140869140625e-01,2.173076152801513672e+00,3.491303920745849609e-01,-1.877604961395263672e+00,-9.517390727996826172e-01,0.000000000000000000e+00,1.420952320098876953e+00,-7.635257244110107422e-01,1.580051034688949585e-01,1.274112224578857422e+00,5.053132772445678711e-01,3.035197854042053223e-01,-6.117799282073974609e-01,0.000000000000000000e+00,7.933827638626098633e-01,7.800174951553344727e-01,9.803913235664367676e-01,1.181528449058532715e+00,1.040760159492492676e+00,9.982807040214538574e-01,8.262911438941955566e-01
1.000000000000000000e+00,5.658641457557678223e-01,-1.696707725524902344e+00,8.843106627464294434e-01,1.305318951606750488e+00,-8.767415285110473633e-01,1.081056833267211914e+00,1.386067569255828857e-01,1.139956593513488770e+00,2.173076152801513672e+00,5.952717065811157227e-01,-3.321495354175567627e-01,1.444676280021667480e+00,0.000000000000000000e+00,9.042742848396301270e-01,1.068804860115051270e+00,-4.040443599224090576e-01,0.000000000000000000e+00,1.243080258369445801e+00,-8.757579922676086426e-01,-1.071247220039367676e+00,0.000000000000000000e+00,9.509365558624267578e-01,9.875491261482238770e-01,1.190495729446411133e+00,1.651149153709411621e+00,1.070973038673400879e+00,1.215781331062316895e+00,1.005467772483825684e+00
0.000000000000000000e+00,7.122713327407836914e-01,-2.552339732646942139e-01,-9.462822079658508301e-01,1.161499500274658203e+00,1.054234147071838379e+00,1.289371609687805176e+00,-1.723254472017288208e-01,-1.701322436332702637e+00,2.173076152801513672e+00,1.258279561996459961e+00,1.846212595701217651e-01,2.839723527431488037e-01,2.214872121810913086e+00,8.222591280937194824e-01,-9.428448081016540527e-01,1.286041438579559326e-01,0.000000000000000000e+00,7.747649550437927246e-01,-1.063976049423217773e+00,-7.660455107688903809e-01,0.000000000000000000e+00,6.442068219184875488e-01,9.323257207870483398e-01,1.226225733757019043e+00,9.300097823143005371e-01,1.861124992370605469e+00,1.076545238494873047e+00,9.114781022071838379e-01
0.000000000000000000e+00,2.475564002990722656e+00,4.820603728294372559e-01,-1.652620792388916016e+00,7.300049066543579102e-01,-1.119684219360351562e+00,1.036077618598937988e+00,2.126988410949707031e+00,3.619527071714401245e-02,0.000000000000000000e+00,1.121170639991760254e+00,6.708505004644393921e-02,1.876370236277580261e-02,0.000000000000000000e+00,1.362645864486694336e+00,-7.243850231170654297e-01,-6.564517617225646973e-01,2.548224449157714844e+00,2.149528503417968750e+00,-2.561374306678771973e-01,-1.172796130180358887e+00,0.000000000000000000e+00,9.168619513511657715e-01,8.635566234588623047e-01,9.842945337295532227e-01,1.337044000625610352e+00,9.225944280624389648e-01,1.367325305938720703e+00,1.276995420455932617e+00
0.000000000000000000e+00,4.602678716182708740e-01,-1.910980820655822754e+00,-2.876590788364410400e-01,1.466991543769836426e+00,-8.205249905586242676e-01,8.011966943740844727e-01,-1.663840562105178833e-01,9.559039473533630371e-01,0.000000000000000000e+00,7.865191698074340820e-01,-9.178878068923950195e-01,5.924577713012695312e-01,0.000000000000000000e+00,1.473814249038696289e+00,-1.021126151084899902e+00,-1.605049133300781250e+00,2.548224449157714844e+00,1.079023957252502441e+00,1.711008846759796143e-01,-1.611886024475097656e-01,3.101961374282836914e+00,8.641250133514404297e-01,8.944267630577087402e-01,9.876242280006408691e-01,8.788680434226989746e-01,1.155741691589355469e+00,8.838241696357727051e-01,8.862141370773315430e-01
1.000000000000000000e+00,1.457301378250122070e+00,-3.584746718406677246e-01,-1.073900341987609863e+00,6.694294214248657227e-01,1.266468286514282227e+00,9.312790036201477051e-01,-1.234842061996459961e+00,4.225949048995971680e-01,2.173076152801513672e+00,6.027000546455383301e-01,-1.913003325462341309e-01,1.302844882011413574e-01,2.214872121810913086e+00,6.468133926391601562e-01,2.250043153762817383e-01,-6.858527064323425293e-01,0.000000000000000000e+00,7.287610173225402832e-01,1.587733268737792969e+00,-1.665003061294555664e+00,0.000000000000000000e+00,9.141605496406555176e-01,8.750599026679992676e-01,1.174697279930114746e+00,1.229084253311157227e+00,6.705126762390136719e-01,1.067779779434204102e+00,9.651365280151367188e-01
1.000000000000000000e+00,1.944288611412048340e+00,-1.940199851989746094e+00,-1.173220515251159668e+00,1.997375637292861938e-01,-1.865192949771881104e-01,9.380578994750976562e-01,-1.023923158645629883e+00,8.239625692367553711e-01,1.086538076400756836e+00,5.790302157402038574e-01,-4.273441433906555176e-01,2.290442138910293579e-01,0.000000000000000000e+00,7.355021834373474121e-01,-7.890126705169677734e-01,-1.449168443679809570e+00,0.000000000000000000e+00,4.585790634155273438e-01,-1.487032324075698853e-01,8.516286015510559082e-01,0.000000000000000000e+00,1.022131562232971191e+00,9.363493919372558594e-01,9.940096735954284668e-01,6.089274287223815918e-01,7.022039294242858887e-01,8.277454376220703125e-01,7.594777941703796387e-01
